Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
2.296875,2341254.0,1894901.0,2172822.0,2138030.0,2038705.0,2290889.0,2142924.0,1844416.0,2103693.0,2151505.0,2123439.0,2112961.6363636362
2.3125,2337930.0,1896837.0,2170817.0,2139048.0,2038780.0,2292014.0,2144558.0,1843798.0,2104037.0,2152258.0,2121890.0,2112906.090909091
2.328125,2337409.0,1898980.0,2169422.0,2139934.0,2038870.0,2289606.0,2146389.0,1843020.0,2104923.0,2152858.0,2121252.0,2112969.3636363638
2.34375,2346176.0,1901325.0,2168151.0,2141297.0,2039052.0,2288688.0,2148683.0,1841545.0,2106770.0,2153522.0,2120708.0,2114174.272727273
2.359375,2337166.0,1903483.0,2167895.0,2142662.0,2040940.0,2286759.0,2150845.0,1839998.0,2109577.0,2154034.0,2120223.0,2113962.0
2.375,2336666.0,1905698.0,2167958.0,2143666.0,2041747.0,2286013.0,2153317.0,1839998.0,2112443.0,2154984.0,2120722.0,2114837.4545454546
2.390625,2336386.0,1907060.0,2168009.0,2144992.0,2044914.0,2287584.0,2155600.0,1838622.0,2115694.0,2156514.0,2120287.0,2115969.272727273
2.40625,2337765.0,1906070.0,2167989.0,2146016.0,2048621.0,2285530.0,2158150.0,1837600.0,2119016.0,2157511.0,2119831.0,2116736.272727273
2.421875,2339394.0,1904641.0,2167778.0,2146657.0,2051562.0,2284589.0,2161485.0,1836620.0,2122183.0,2156735.0,2118859.0,2117318.4545454546
2.4375,2337160.0,1903517.0,2168249.0,2147710.0,2053140.0,2284000.0,2165821.0,1836373.0,2124491.0,2155461.0,2117594.0,2117592.3636363638
2.453125,2339951.0,1902842.0,2168874.0,2148513.0,2053497.0,2283271.0,2170723.0,1835789.0,2129162.0,2154302.0,2117333.0,2118568.8181818184
2.46875,2338475.0,1902183.0,2169276.0,2149184.0,2053713.0,2282411.0,2175620.0,1834960.0,2137723.0,2153489.0,2118258.0,2119572.0
2.484375,2336917.0,1902066.0,2169966.0,2150334.0,2055441.0,2281790.0,2179217.0,1834700.0,2149023.0,2152752.0,2118901.0,2121009.727272727
2.5,2332332.0,1902477.0,2171019.0,2151325.0,2058978.0,2281485.0,2179706.0,1835203.0,2161533.0,2152828.0,2118412.0,2122299.8181818184
2.515625,2333715.0,1904124.0,2171802.0,2151344.0,2062339.0,2281287.0,2180370.0,1834483.0,2173170.0,2152813.0,2118806.0,2124023.0
2.53125,2334663.0,1906283.0,2172770.0,2151028.0,2062334.0,2281416.0,2182535.0,1834368.0,2185038.0,2152642.0,2118746.0,2125620.272727273
2.546875,2332150.0,1908296.0,2173554.0,2150333.0,2060560.0,2281169.0,2184285.0,1834363.0,2197175.0,2152955.0,2119117.0,2126723.3636363638
2.5625,2335881.0,1910607.0,2174697.0,2150282.0,2060227.0,2281468.0,2187631.0,1834584.0,2211533.0,2153056.0,2118603.0,2128960.8181818184
2.578125,2331309.0,1913130.0,2175832.0,2151258.0,2061477.0,2281338.0,2191180.0,1833343.0,2226393.0,2153708.0,2116824.0,2130526.5454545454
